18624	137.672791
18625	136.342804
18626	134.542786
18627	132.242798
18628	130.142792
18629	127.682793
18630	125.232796
18631	123.272797
18632	120.652794
18633	117.692795
18634	114.572800
18635	112.032791
18636	109.792801
18637	108.392792
18638	107.022797
18639	106.062790
18640	105.092796
18641	104.792801
18642	105.292801
18643	105.802795
18644	106.232796
18645	106.282791
18646	105.962799
18647	105.722794
18648	105.802795
18649	105.802795
18650	105.472794
18651	104.762794
18652	103.202797
18653	102.122795
18654	101.452797
18655	100.612793
18656	100.262794
18657	99.312790
18658	98.252792
18659	97.242798
18660	96.562790
18661	96.522797
18662	96.102798
18663	94.942795
18664	93.832794
18665	93.292801
18666	92.892792
18667	92.732796
18668	92.672791
18669	91.782791
18670	90.882797
18671	90.422798
18672	90.422798
18673	90.392792
18674	90.212799
18675	89.562798
18676	88.982796
18677	88.512794
18678	88.482796
18679	88.772797
18680	88.542793
18681	87.992798
18682	87.372795
18683	86.872795
18684	86.852798
18685	86.912796
18686	86.832794
18687	86.322800
18688	85.592796
18689	84.962799
18690	84.972794
18691	84.932793
18692	84.952797
18693	84.562798
18694	84.002792
18695	83.122795
18696	82.962799
18697	83.042793
18698	82.912796
18699	82.462799
18700	81.702797
18701	81.102798
18702	80.842796
18703	80.992798
18704	81.012794
18705	80.742798
18706	80.192795
18707	79.482796
18708	79.112793
18709	79.492798
18710	79.122795
18711	79.002792
18712	78.252792
18713	77.952797
18714	77.812798
18715	77.602798
18716	77.292793
18717	77.022797
18718	76.262794
18719	75.802795
18720	75.162796
18721	75.162796
18722	75.342796
18723	75.082794
18724	74.762794
18725	74.152794
18726	73.722794
18727	73.762794
18728	73.752792
18729	73.722794
18730	72.982796
18731	72.742798
18732	72.712799
18733	72.812798
18734	73.022797
18735	73.272797
18736	73.242798
18737	72.462799
18738	72.282791
18739	72.272797
18740	72.292793
18741	72.302795
18742	72.232796
18743	71.762794
18744	71.372795
18745	71.292793
18746	71.082794
18747	70.832794
18748	70.262794
18749	69.462799
18750	69.212799
18751	68.992798
18752	69.212799
18753	69.292793
18754	70.172798
18755	73.492798
18756	79.172798
18757	86.382797
18758	95.482796
18759	105.102798
18760	113.632797
18761	122.832794
18762	130.582794
18763	136.942795
18764	142.322784
18765	145.752792
18766	147.282806
18767	147.962799
18768	147.702789
18769	146.932800
18770	146.442795
18771	145.442795
18772	144.582794
18773	143.202789
18774	142.692795
18775	142.122803
18776	142.182800
18777	141.442795
18778	140.282806
18779	138.342804
18780	136.452789
18781	134.512787
18782	132.812805
18783	130.312805
18784	127.752792
18785	124.642792
18786	121.622795
18787	118.932800
18788	116.502792
18789	113.502792
18790	110.582794
18791	107.712799
18792	105.582794
18793	104.632797
18794	104.152794
18795	103.882797
18796	103.522797
18797	103.652794
18798	104.072800
18799	104.492798
18800	105.272797
18801	105.472794
18802	105.092796
18803	104.672791
18804	104.352798
18805	104.002792
18806	103.682800
18807	102.722794
18808	101.282791
18809	100.172791
18810	99.282791
18811	98.732796
18812	98.312790
18813	97.402794
18814	96.282791
18815	95.322800
18816	94.472794
18817	94.172791
18818	93.762794
18819	93.292801
18820	92.372795
18821	91.392792
18822	90.972794
18823	90.762794
18824	90.702797
18825	90.202797
18826	89.442795
18827	88.712799
18828	88.382797
18829	88.382797
18830	88.302795
18831	88.262794
18832	87.522797
18833	86.592796
18834	86.402794
18835	86.372795
18836	86.432793
18837	86.342796
18838	85.552795
18839	84.662796
18840	84.202797
18841	84.402794
18842	84.332794
18843	84.352798
18844	84.002792
18845	82.732796
18846	82.282791
18847	82.392792
18848	82.342796
18849	82.182793
18850	81.692795
18851	80.992798
18852	80.552795
18853	80.532791
18854	80.572800
18855	80.232796
18856	79.732796
18857	79.012794
18858	78.602798
18859	78.652794
18860	78.582794
18861	78.312798
18862	77.772797
18863	76.702797
18864	76.702797
18865	76.662796
18866	76.712799
18867	76.472794
18868	75.702797
18869	74.972794
18870	75.162796
18871	74.742798
18872	75.182793
18873	74.762794
18874	74.252792
18875	73.682793
18876	73.702797
18877	73.702797
18878	73.732796
18879	73.632797
18880	72.912796
18881	72.402794
18882	72.332794
18883	72.322800
18884	72.742798
18885	72.652794
18886	72.272797
18887	71.992798
18888	71.732796
18889	72.172798
18890	72.242798
18891	71.482796
18892	71.342796
18893	70.942795
18894	71.312798
18895	71.312798
18896	71.002792
18897	70.452797
18898	69.812798
18899	69.022797
18900	69.032791
18901	69.132797
18902	69.832794
18903	71.022797
18904	73.722794
18905	79.122795
18906	87.122795
18907	95.542801
18908	105.242798
18909	114.282791
18910	123.242798
18911	130.572784
18912	137.572784
18913	142.482788
18914	146.282806
18915	147.752792
18916	148.292786
18917	147.962799
18918	147.542786
18919	146.632797
18920	145.982788
18921	144.992798
18922	144.522797
18923	143.852798
18924	143.572784
18925	143.012787
18926	142.462799
18927	141.172791
18928	139.582794
18929	137.552795
18930	136.152802
18931	134.052795
18932	131.872803
18933	128.842804
18934	126.202797
18935	123.342796
18936	120.312790
18937	117.572800
18938	115.062790
18939	111.642792
18940	108.722794
18941	105.962799
18942	104.282791
18943	103.212799
18944	102.702797
18945	102.482796
18946	102.482796
18947	102.842796
18948	103.492798
18949	104.012794
18950	105.202797
18951	105.092796
18952	104.962799
18953	104.712799
18954	104.172791
18955	104.002792
18956	103.092796
18957	101.902794
18958	100.672791
18959	99.732796
18960	98.812790
18961	98.292801
18962	97.572800
18963	96.682800
18964	95.842796
18965	94.932800
18966	94.432800
18967	94.232796
18968	93.362793
18969	92.272797
18970	91.822800
18971	91.222794
18972	90.852798
18973	90.842796
18974	89.902794
18975	89.212799
18976	88.782791
18977	88.502792
18978	88.392792
18979	88.442795
18980	88.112793
18981	87.352798
18982	86.942795
18983	86.922798
18984	86.792793
18985	86.852798
18986	86.532791
18987	86.082794
18988	85.562798
18989	85.412796
18990	85.232796
18991	85.352798
18992	85.062798
18993	84.312798
18994	83.522797
18995	83.472794
18996	83.532791
18997	83.492798
18998	82.912796
18999	82.442795
19000	81.992798
19001	81.562798
19002	81.582794
19003	81.502792
19004	80.892792
19005	80.232796
19006	79.652794
19007	79.612793
19008	79.542793
19009	79.492798
19010	79.012794
19011	78.412796
19012	77.732796
19013	77.812798
19014	77.932793
19015	77.782791
19016	77.322800
19017	76.842796
19018	76.292793
19019	76.342796
19020	76.492798
19021	76.692795
19022	76.082794
19023	75.742798
19024	75.342796
19025	75.252792
19026	75.522797
19027	75.282791
19028	74.892792
19029	74.262794
19030	74.152794
19031	74.232796
19032	74.172798
19033	74.212799
19034	73.652794
19035	73.322800
19036	72.942795
19037	73.222794
19038	73.522797
19039	73.692795
19040	73.182793
19041	72.822800
19042	72.412796
19043	72.402794
19044	72.722794
19045	73.082794
19046	72.712799
19047	71.962799
19048	71.072800
19049	70.842796
19050	70.902794
19051	71.262794
19052	71.222794
19053	70.602798
19054	70.472794
19055	72.382797
19056	76.642792
19057	83.022797
19058	91.112793
19059	100.292801
19060	108.742798
19061	117.922791
19062	127.262794
19063	134.712799
19064	140.912796
19065	145.212799
19066	147.652802
19067	149.102798
19068	149.962799
19069	149.812805
19070	149.442795
19071	148.042786
19072	146.632797
19073	145.642792
19074	145.672791
19075	145.442795
19076	145.022797
19077	143.912796
19078	142.172791
19079	141.072784
19080	139.762787
19081	138.322784
19082	136.142792
19083	133.262787
19084	130.612793
19085	129.362793
19086	126.762794
19087	124.642792
19088	120.752792
19089	117.492798
19090	114.542801
19091	112.722794
19092	111.292801
19093	110.042801
19094	108.602798
19095	106.752792
19096	106.742798
19097	106.572800
19098	107.692795
19099	107.482796
19100	107.442795
19101	106.932800
19102	106.812790
19103	106.882797
19104	107.132797
19105	106.592796
19106	105.602798
19107	104.242798
19108	103.062790
19109	102.592796
19110	101.962799
19111	101.212799
19112	99.762794
19113	98.682800
19114	98.122795
19115	97.662796
19116	97.312790
19117	96.822800
19118	95.352798
19119	94.332794
19120	94.232796
19121	93.742798
19122	93.642792
19123	92.912796
19124	91.862793
19125	90.982796
19126	90.792793
19127	90.872795
19128	90.612793
19129	89.572800
19130	88.752792
19131	88.342796
19132	88.712799
19133	88.352798
19134	87.882797
19135	86.972794
19136	86.322800
19137	86.232796
19138	86.432793
19139	86.652794
19140	86.012794
19141	85.072800
19142	84.522797
19143	84.362793
19144	84.442795
19145	84.712799
19146	84.262794
19147	83.102798
19148	82.802795
19149	82.832794
19150	82.922798
19151	82.652794
19152	81.872795
19153	81.202797
19154	80.662796
19155	80.772797
19156	80.622795
19157	80.632797
19158	80.032791
19159	79.132797
19160	78.972794
19161	78.792793
19162	78.552795
19163	78.552795
19164	77.842796
19165	76.872795
19166	76.642792
19167	76.702797
19168	76.702797
19169	76.562798
19170	75.862793
19171	75.282791
19172	75.032791
19173	75.142792
19174	75.262794
19175	74.882797
19176	74.392792
19177	73.912796
19178	73.342796
19179	73.602798
19180	73.612793
19181	73.652794
19182	72.972794
19183	72.352798
19184	72.262794
19185	72.392792
19186	72.812798
19187	72.392792
19188	71.812798
19189	71.312798
19190	71.592796
19191	72.002792
19192	71.892792
19193	71.762794
19194	71.302795
19195	70.532791
19196	70.652794
19197	71.132797
19198	71.352798
19199	70.902794
19200	69.882797
19201	69.262794
19202	69.332794
19203	69.332794
19204	69.302795
19205	68.512794
19206	67.982796
19207	67.872795
19208	69.532791
19209	73.142792
19210	77.512794
19211	84.252792
19212	92.912796
19213	101.412796
19214	111.612793
19215	120.892792
19216	128.982788
19217	135.172791
19218	140.232788
19219	143.972794
19220	146.742798
19221	148.092804
19222	147.952789
19223	146.642792
19224	145.112793
19225	144.412796
19226	143.912796
19227	143.282806
19228	142.532806
19229	141.642792
19230	140.692795
19231	140.502792
19232	139.662796
19233	138.582794
19234	136.912796
19235	134.492798
19236	132.442795
19237	130.532806
19238	128.062805
19239	125.402794
19240	122.202797
19241	118.882797
19242	116.192795
19243	113.992798
19244	111.262794
19245	108.582794
19246	106.192795
19247	104.352798
19248	103.762794
19249	103.632797
19250	103.772797
19251	103.292801
19252	103.092796
19253	103.782791
19254	104.422791
19255	105.012794
19256	104.952797
19257	104.482796
19258	103.632797
19259	103.332794
19260	103.012794
19261	102.642792
19262	101.362793
19263	99.882797
19264	99.122795
19265	98.302795
19266	98.362793
19267	97.742798
19268	96.382797
19269	95.122795
19270	94.272797
19271	93.862793
19272	93.852798
19273	93.372795
19274	92.202797
19275	91.102798
19276	90.842796
19277	90.232796
19278	90.172798
19279	89.842796
19280	89.212799
19281	88.202797
19282	87.462799
19283	87.872795
19284	87.972794
19285	87.562798
19286	86.982796
19287	86.302795
19288	85.492798
19289	85.792793
19290	85.782791
19291	85.452797
19292	85.232796
19293	84.362793
19294	83.612793
19295	83.812798
19296	83.772797
19297	83.612793
19298	83.372795
19299	82.552795
19300	82.102798
19301	82.082794
19302	82.032791
19303	81.562798
19304	81.112793
19305	80.472794
19306	80.072800
19307	79.922798
19308	79.902794
19309	79.742798
19310	79.182793
19311	78.532791
19312	77.712799
19313	78.042793
19314	78.022797
19315	77.702797
19316	77.322800
19317	76.472794
19318	76.172798
19319	76.502792
19320	76.342796
19321	76.102798
19322	75.442795
19323	74.722794
19324	74.612793
19325	74.392792
19326	74.242798
19327	74.192795
19328	73.622795
19329	73.002792
19330	73.272797
19331	73.122795
19332	73.222794
19333	72.442795
19334	72.172798
19335	71.792793
19336	71.772797
19337	72.242798
19338	71.962799
19339	71.412796
19340	70.692795
19341	70.402794
19342	71.222794
19343	70.872795
19344	70.812798
19345	70.032791
19346	69.492798
19347	69.382797
19348	69.432793
19349	69.762794
19350	69.782791
19351	69.322800
19352	68.502792
19353	68.662796
19354	69.242798
19355	69.372795
19356	69.262794
19357	68.812798
19358	68.142792
19359	68.292793
19360	68.722794
19361	68.532791
19362	67.952797
19363	67.022797
19364	66.912796
19365	66.902794
19366	67.262794
19367	67.832794
19368	69.202797
19369	71.862793
19370	76.932793
19371	84.812798
19372	93.622795
19373	103.042801
19374	112.282791
19375	120.472794
19376	128.022797
19377	135.042786
19378	140.012787
19379	143.582794
19380	145.782806
19381	145.932800
19382	145.582794
19383	145.292786
19384	144.192795
19385	143.562805
19386	142.232788
19387	141.472794
19388	141.092804
19389	140.892792
19390	140.192795
19391	139.242798
19392	137.642792
19393	135.902802
19394	134.322784
19395	132.542786
19396	130.972794
19397	128.632797
19398	125.982796
19399	124.422798
19400	121.252792
19401	118.672791
19402	116.412796
19403	113.572800
19404	110.622795
19405	108.192795
19406	106.042801
19407	105.082794
19408	104.132797
19409	103.622795
19410	103.002792
19411	103.062790
19412	103.432800
19413	104.102798
19414	104.862793
19415	104.952797
19416	105.162796
19417	104.552795
19418	104.362793
19419	103.712799
19420	103.482796
19421	102.542801
19422	101.482796
19423	100.302795
19424	99.322800
19425	98.692795
19426	98.122795
19427	97.292801
19428	96.232796
19429	95.362793
19430	94.432800
19431	94.292801
19432	93.862793
19433	93.082794
19434	92.132797
19435	91.432800
19436	90.952797
19437	90.842796
19438	90.822800
19439	90.222794
19440	89.712799
19441	89.292793
19442	88.802795
19443	88.932793
19444	88.902794
19445	88.512794
19446	87.882797
19447	87.342796
19448	87.082794
19449	87.142792
19450	86.912796
19451	86.232796
19452	85.942795
19453	85.562798
19454	85.422798
19455	85.432793
19456	85.052795
19457	84.832794
19458	84.182793
19459	83.982796
19460	83.402794
19461	83.142792
19462	83.122795
19463	82.852798
19464	82.192795
19465	81.602798
19466	81.562798
19467	81.212799
19468	80.992798
19469	80.712799
19470	80.242798
19471	80.052795
19472	79.622795
19473	79.612793
19474	79.192795
19475	78.992798
19476	78.172798
19477	77.772797
19478	76.652794
19479	76.492798
19480	76.622795
19481	76.592796
19482	75.852798
19483	74.892792
19484	74.752792
19485	74.752792
19486	74.762794
19487	74.712799
19488	74.462799
19489	73.692795
19490	73.262794
19491	73.412796
19492	73.582794
19493	73.742798
19494	73.322800
19495	72.322800
19496	72.342796
19497	72.392792
19498	72.572800
19499	72.602798
19500	72.152794
19501	70.982796
19502	70.952797
19503	71.212799
19504	71.262794
19505	71.112793
19506	70.232796
19507	69.422798
19508	69.512794
19509	69.822800
19510	69.882797
19511	69.852798
19512	69.512794
19513	68.572800
19514	68.682793
19515	68.902794
19516	69.332794
19517	68.932793
19518	68.282791
19519	67.862793
19520	67.502792
19521	67.742798
19522	67.812798
19523	67.632797
19524	67.122795
19525	66.642792
19526	66.552795
19527	68.182793
19528	71.682793
19529	77.362793
19530	84.792793
19531	92.342796
19532	101.242798
19533	111.912796
19534	121.972794
19535	129.482788
19536	135.952789
19537	139.752792
19538	142.552795
19539	144.142792
19540	144.842804
19541	144.532806
19542	143.582794
19543	142.262787
19544	140.832794
19545	139.752792
19546	139.562805
19547	139.152802
19548	138.932800
19549	138.242798
19550	137.102798
19551	135.782806
19552	134.332794
19553	132.812805
19554	130.902802
19555	128.762787
19556	126.192795
19557	123.942795
19558	120.872795
19559	118.762794
19560	116.242798
19561	113.572800
19562	110.662796
19563	108.352798
19564	106.642792
19565	105.762794
19566	104.432800
19567	103.542801
19568	103.132797
19569	103.352798
19570	103.462799
19571	103.952797
19572	103.832794
19573	103.542801
19574	103.442795
19575	103.162796
19576	103.052795
19577	102.762794
19578	102.062790
19579	100.702797
19580	99.782791
19581	99.182800
19582	98.692795
19583	98.082794
19584	96.682800
19585	95.762794
19586	95.102798
19587	94.362793
19588	93.862793
19589	93.622795
19590	92.752792
19591	91.882797
19592	91.192795
19593	90.722794
19594	90.332794
19595	90.012794
19596	89.382797
19597	88.402794
19598	88.252792
19599	87.802795
19600	87.372795
19601	87.382797
19602	86.912796
19603	86.422798
19604	85.932793
19605	85.622795
19606	85.842796
19607	85.512794
19608	84.932793
19609	84.402794
19610	83.682793
19611	83.732796
19612	83.552795
19613	83.642792
19614	82.992798
19615	82.512794
19616	82.002792
19617	81.942795
19618	81.672798
19619	81.612793
19620	81.032791
19621	80.262794
19622	80.242798
19623	80.102798
19624	80.142792
19625	80.012794
19626	79.182793
19627	78.662796
19628	78.072800
19629	78.032791
19630	77.672798
